8190,1077,1651
8190,1071,1648
8189,1065,1644
8188,1060,1641
8187,1055,1638
8187,1051,1634
8187,1047,1631
8186,1044,1628
8187,1041,1626
8186,1041,1624
8185,1043,1624
8185,1043,1623
8184,1043,1622
8186,1043,1621
8184,1043,1621
8185,1043,1624
8185,1043,1631
8185,1087,1647
8186,1154,1674
8186,1187,1715
8187,1204,1769
8186,1214,1832
8186,1220,1899
8186,1222,1966
8186,1221,2032
8186,1218,2095
8186,1214,2155
8187,1210,2212
8188,1207,2264
8188,1205,2307
8189,1203,2343
8189,1202,2372
8189,1201,2396
8189,1200,2415
8189,1200,2430
8189,1202,2442
8188,1201,2451
8189,1199,2458
8189,1196,2464
8191,1193,2469
8191,1190,2473
8192,1187,2475
8192,1184,2476
8192,1182,2475
8192,1180,2471
8191,1179,2463
8189,1180,2450
8187,1181,2433
8186,1182,2410
8185,1187,2382
8184,1199,2347
8184,1221,2307
8183,1257,2263
8183,1309,2217
8184,1381,2172
8184,1471,2130
8185,1576,2093
8186,1711,2063
8187,1828,2039
8187,1920,2022
8187,2031,2009
8187,2148,2001
8187,2263,1996
8187,2372,1993
8187,2474,1992
8188,2567,1992
8189,2652,1992
8189,2729,1993
8191,2799,1994
8191,2861,1994
8191,2916,1993
8192,2955,1990
8192,2983,1986
8192,3016,1981
8192,3044,1974
8189,3061,1968
8189,3073,1960
8188,3078,1952
8188,3074,1943
8188,3061,1933
8188,3039,1923
8188,3007,1914
8187,2965,1905
8188,2918,1896
8188,2867,1887
8189,2808,1877
8190,2744,1868
8192,2676,1859
8193,2606,1851
8193,2536,1845
8193,2468,1839
8194,2388,1834
8194,2319,1830
8194,2271,1826
8193,2222,1822
8193,2175,1819
8193,2135,1815
8193,2099,1812
8192,2064,1807
8193,2030,1801
8191,1998,1796
8191,1968,1791
8190,1940,1787
8191,1913,1783
8192,1886,1779
8192,1860,1775
8192,1834,1770
8192,1809,1765
8192,1787,1759
8193,1767,1755
8193,1745,1750
8193,1722,1745
8193,1699,1740
8194,1676,1735
8194,1648,1729
8194,1623,1725
8194,1604,1720
8195,1584,1715
8193,1559,1710
8193,1536,1706
8193,1520,1701
8193,1506,1697
8193,1490,1693
8192,1474,1689
8192,1460,1684
8192,1447,1679
8192,1434,1674
8191,1422,1669
8191,1411,1665
8191,1398,1663
8190,1386,1663
8190,1375,1667
8190,1367,1678
8190,1360,1700
8190,1351,1734
8192,1342,1782
8192,1333,1840
8193,1327,1904
8193,1320,1968
8193,1310,2029
8194,1301,2088
8194,1292,2143
8195,1283,2195
8194,1274,2242
8194,1264,2281
8193,1258,2313
8191,1253,2338
8190,1246,2359
8189,1238,2375
8189,1230,2386
8187,1221,2394
8188,1213,2400
8187,1205,2403
8190,1196,2406
8192,1187,2408
8192,1178,2409
8194,1169,2408
8194,1164,2406
8195,1160,2401
8195,1153,2393
8195,1145,2380
8195,1136,2361
8194,1127,2337
8194,1121,2307
8194,1121,2271
8193,1131,2230
8193,1155,2185
8192,1195,2138
8191,1255,2093
8190,1333,2053
8189,1414,2019
8188,1501,1992
8188,1607,1971
8187,1724,1956
8187,1845,1945
8187,1964,1937
8186,2079,1932
8186,2186,1930
8186,2285,1929
8186,2373,1930
8186,2452,1931
8186,2522,1932
8186,2574,1933
8186,2614,1933
8185,2655,1933
8185,2692,1931
8184,2724,1927
8184,2749,1922
8185,2767,1916
8185,2777,1909
8186,2778,1901
8188,2771,1891
8189,2755,1882
8189,2729,1872
8191,2694,1862
8193,2654,1853
8193,2609,1843
8194,2555,1834
8194,2494,1825
8194,2429,1817
8195,2362,1808
8195,2294,1800
8195,2227,1792
8195,2161,1785
8195,2098,1778
8196,2039,1771
8196,1984,1765
8196,1938,1760
8194,1898,1756
8194,1858,1752
8193,1821,1749
8193,1787,1745
8192,1756,1740
8192,1728,1736
8193,1703,1732
8192,1679,1728
8192,1657,1723
8192,1637,1719
8193,1617,1714
8193,1597,1711
8194,1580,1708
8194,1565,1704
8194,1547,1701
8194,1528,1697
8194,1508,1695
8194,1489,1692
8194,1470,1690
8194,1452,1688
8196,1434,1686
8197,1416,1684
8197,1399,1681
8197,1382,1679
8197,1369,1676
8197,1357,1672
8197,1343,1669
8196,1328,1666
8194,1314,1664
8194,1300,1663
8193,1285,1661
8193,1271,1660
8193,1258,1658
8193,1246,1656
8192,1234,1653
8191,1223,1650
8191,1212,1647
8191,1205,1643
8191,1200,1639
8191,1192,1634
8191,1183,1630
8191,1174,1625
8191,1165,1621
8192,1157,1618
8192,1148,1615
8192,1140,1612
8193,1133,1610
8193,1126,1607
8193,1120,1605
8192,1117,1603
8192,1116,1601
8191,1113,1599
8192,1110,1598
8191,1106,1595
8189,1103,1593
8188,1101,1589
8187,1100,1586
8186,1099,1583
8183,1099,1583
8181,1098,1586
8178,1097,1596
8177,1096,1616
8174,1097,1648
8173,1100,1694
8172,1083,1750
8173,1056,1812
8173,1042,1875
8179,1035,1935
8183,1031,1992
8192,1028,2047
8201,1026,2100
8215,1024,2149
8229,1021,2192
8249,1019,2228
8268,1019,2257
8291,1021,2282
8316,1021,2303
8342,1020,2320
8367,1019,2335
8393,1018,2346
8419,1017,2353
8441,1016,2358
8464,1016,2361
8481,1015,2363
8498,1014,2364
8510,1014,2364
8522,1016,2362
8529,1019,2356
8536,1019,2345
8536,1018,2328
8537,1016,2304
8534,1015,2275
8532,1017,2240
8525,1024,2200
8519,1041,2157
8512,1071,2112
8505,1117,2069
8498,1182,2030
8491,1267,1996
8481,1354,1970
8473,1448,1950
8461,1564,1935
8451,1693,1925
8439,1829,1917
8427,1966,1911
8413,2099,1908
8400,2225,1908
8386,2342,1909
8373,2449,1912
8358,2546,1914
8344,2633,1915
8331,2698,1916
8320,2750,1916
8308,2803,1915
8296,2853,1914
8287,2897,1911
8279,2932,1907
8271,2958,1903
8263,2974,1897
8256,2980,1891
8250,2975,1884
8242,2959,1876
8236,2933,1868
8228,2896,1859
8221,2853,1851
8213,2803,1843
8206,2746,1834
8198,2682,1826
8192,2615,1818
8184,2545,1810
8178,2475,1804
8170,2405,1799
8162,2338,1795
8155,2273,1791
8148,2212,1787
8141,2154,1782
8135,2104,1775
8129,2060,1769
8124,2016,1764
8121,1975,1760
8117,1936,1757
8114,1901,1753
8112,1870,1748
8111,1841,1743
8110,1814,1738
8110,1790,1734
8109,1767,1730
8110,1744,1725
8110,1722,1721
8109,1702,1716
8109,1684,1712
8109,1665,1709
8109,1644,1707
8109,1623,1705
8109,1602,1703
8108,1580,1701
8107,1559,1699
8107,1538,1698
8107,1517,1696
8107,1497,1693
8107,1477,1691
8107,1461,1688
8107,1447,1686
8108,1430,1686
8109,1412,1693
8109,1393,1707
8108,1374,1734
8108,1356,1775
8108,1338,1830
8108,1321,1894
8106,1305,1962
8105,1289,2029
8105,1275,2092
8104,1262,2152
8104,1254,2209
8105,1248,2261
8107,1240,2306
8108,1230,2343
8109,1220,2370
8112,1210,2389
8114,1200,2403
8114,1190,2414
8114,1181,2423
8113,1173,2430
8113,1165,2435
8112,1158,2438
8110,1154,2437
8108,1151,2435
8106,1147,2432
8105,1143,2427
8104,1139,2421
8104,1135,2411
8103,1131,2395
8103,1127,2374
8105,1124,2347
8106,1124,2316
8107,1128,2279
8110,1141,2239
8112,1166,2195
8113,1200,2150
8113,1245,2107
8114,1311,2069
8115,1396,2039
8115,1497,2015
8115,1610,1997
8114,1731,1983
8114,1855,1973
8114,1978,1967
8114,2095,1963
8114,2205,1962
8114,2306,1963
8114,2385,1965
8114,2449,1967
8115,2516,1968
8114,2580,1967
8114,2638,1966
8115,2690,1964
8114,2735,1960
8114,2773,1956
8114,2802,1951
8114,2823,1945
8113,2836,1938
8113,2840,1929
8113,2835,1921
8113,2819,1912
8114,2795,1902
8113,2763,1892
8114,2723,1883
8115,2675,1874
8116,2620,1866
8116,2559,1858
8116,2494,1851
8117,2427,1845
8118,2359,1839
8117,2292,1833
8117,2227,1827
8117,2170,1820
8115,2119,1814
8116,2067,1809
8115,2017,1804
8116,1970,1799
8116,1928,1795
8116,1890,1790
8117,1856,1786
8118,1825,1781
8119,1797,1775
8122,1771,1770
8123,1746,1766
8125,1723,1761
8128,1703,1756
8129,1685,1751
8131,1666,1746
8133,1646,1741
8134,1625,1737
8135,1604,1734
8136,1582,1731
8136,1560,1729
8137,1539,1727
8138,1518,1726
8137,1497,1724
8137,1476,1722
8137,1458,1720
8137,1443,1716
8138,1425,1712
8138,1405,1709
8140,1385,1707
8140,1365,1709
8143,1345,1716
8144,1326,1733
8148,1309,1762
8150,1293,1806
8151,1278,1864
8154,1264,1930
8156,1251,2001
8158,1242,2070
8159,1235,2135
8159,1225,2195
8160,1215,2250
8159,1204,2299
8159,1194,2340
8160,1183,2372
8162,1172,2397
8164,1161,2414
8165,1151,2427
8168,1142,2437
8171,1133,2444
8174,1128,2448
8177,1125,2451
8180,1121,2451
8183,1116,2451
8186,1111,2450
8187,1106,2447
8188,1103,2443
8188,1100,2436
8190,1097,2426
8190,1093,2410
8190,1090,2389
8190,1088,2362
8191,1090,2329
8190,1097,2291
8191,1110,2248
8191,1133,2202
8192,1171,2155
8191,1226,2111
8191,1299,2072
8192,1389,2041
8194,1494,2016
8194,1610,1997
8195,1732,1982
8195,1857,1972
8195,1979,1964
8195,2079,1960
8195,2165,1958
8196,2255,1958
8196,2341,1961
8195,2421,1964
8195,2493,1966
8194,2558,1967
8193,2615,1965
8192,2665,1960
8190,2725,1953
8190,2787,1943
8190,2827,1932
8189,2847,1920
8189,2854,1908
8190,2855,1895
8190,2847,1882
8189,2831,1869
8188,2805,1857
8189,2768,1846
8188,2722,1837
8187,2667,1827
8187,2605,1818
8187,2538,1810
8187,2468,1802
8187,2396,1795
8187,2329,1789
8188,2267,1783
8188,2201,1779
8188,2134,1774
8188,2068,1770
8186,2005,1765
8186,1947,1758
8185,1893,1752
8185,1844,1746
8182,1800,1741
8181,1760,1738
8182,1724,1735
8181,1694,1734
8181,1668,1733
8181,1641,1732
8181,1613,1730
8181,1585,1729
8181,1558,1726
8181,1532,1724
8180,1506,1722
8180,1480,1720
8178,1454,1718
8178,1428,1716
8178,1401,1713
8178,1374,1710
8178,1352,1707
8180,1332,1704
8180,1309,1700
8181,1284,1697
8182,1259,1694
8181,1235,1690
8181,1212,1685
8181,1190,1681
8179,1169,1678
8178,1149,1673
8177,1130,1667
8176,1112,1661
8175,1099,1654
8174,1089,1649
8173,1076,1644
8173,1063,1640
8173,1051,1635
8174,1040,1632
8174,1031,1628
8174,1023,1626
8174,1015,1624
8174,1008,1621
8174,1003,1619
8174,999,1617
8174,995,1616
8175,995,1614
8176,997,1612
8175,997,1611
8176,997,1609
8175,996,1607
8176,995,1607
8176,994,1610
8177,993,1619
8177,992,1637
8177,991,1669
8178,990,1714
8179,990,1769
8180,992,1829
8180,995,1890
8181,996,1948
8180,996,2003
8181,996,2057
8180,995,2108
8181,993,2155
8181,990,2197
8180,987,2231
8180,983,2260
8181,980,2284
8181,976,2304
8181,972,2320
8181,972,2332
8180,973,2342
8180,972,2350
8180,970,2357
8181,967,2362
8181,964,2366
8180,961,2368
8180,958,2369
8180,954,2368
8180,950,2363
8179,945,2353
8180,940,2336
8180,939,2313
8179,940,2283
8179,940,2247
8180,943,2207
8179,954,2165
8179,978,2122
8179,1020,2080
8180,1082,2042
8180,1166,2010
8180,1272,1985
8182,1395,1964
8183,1531,1948
8183,1676,1937
8183,1805,1929
8184,1924,1923
8184,2054,1920
8184,2185,1917
8184,2310,1916
8184,2426,1917
8185,2532,1919
8186,2628,1923
8186,2713,1926
8187,2789,1925
8188,2856,1918
8188,2915,1907
8188,2956,1897
8187,2984,1887
8188,3010,1878
8187,3030,1872
8185,3041,1867
8184,3041,1861
8184,3029,1852
8183,3005,1843
8182,2969,1834
8183,2922,1825
8183,2867,1818
8184,2803,1811
8184,2733,1805
8185,2665,1800
8187,2597,1796
8187,2523,1792
8187,2447,1788
8188,2373,1785
8188,2301,1781
8187,2232,1778
8187,2168,1773
8186,2108,1769
8186,2053,1765
8185,2003,1760
8183,1958,1756
8183,1920,1752
8183,1887,1747
8183,1854,1744
8184,1823,1741
8185,1794,1738
8187,1766,1735
8187,1739,1733
8188,1713,1731
8188,1687,1729
8189,1662,1726
8189,1637,1722
8189,1612,1719
8191,1587,1718
8192,1566,1718
8193,1546,1717
8194,1524,1714
8194,1500,1708
8195,1476,1703
8195,1452,1699
8194,1429,1696
8193,1407,1694
8192,1385,1692
8190,1365,1690
8188,1346,1686
8187,1328,1682
8186,1315,1677
8186,1304,1673
8186,1291,1668
8186,1277,1662
8186,1262,1657
8186,1248,1653
8186,1235,1650
8186,1223,1648
8185,1212,1647
8185,1202,1646
8184,1193,1645
8183,1185,1643
8181,1177,1641
8179,1173,1638
8177,1171,1637
8175,1167,1637
8172,1162,1637
8168,1157,1639
8166,1151,1647
8164,1145,1665
8162,1139,1694
8163,1133,1732
8164,1127,1778
8169,1121,1826
8174,1116,1876
8185,1115,1926
8194,1115,1976
8210,1114,2026
8227,1112,2073
8247,1110,2119
8268,1107,2161
8293,1104,2200
8318,1100,2235
8344,1096,2266
8372,1091,2294
8397,1086,2317
8423,1080,2337
8444,1078,2353
8468,1077,2366
8485,1074,2377
8502,1071,2386
8513,1067,2392
8525,1064,2397
8530,1060,2399
8536,1056,2399
8537,1053,2397
8539,1049,2392
8538,1046,2383
8536,1045,2369
8531,1047,2351
8527,1055,2328
8521,1071,2302
8517,1099,2272
8510,1143,2239
8503,1206,2204
8495,1289,2169
8488,1392,2136
8477,1511,2105
8467,1643,2078
8455,1784,2054
8442,1928,2034
8427,2070,2019
8413,2188,2006
8397,2290,1997
8382,2398,1990
8365,2504,1985
8349,2603,1982
8335,2695,1980
8321,2780,1979
8309,2857,1977
8297,2926,1976
8288,2987,1975
8279,3041,1973
8271,3085,1970
8263,3120,1967
8256,3138,1963
8250,3143,1958
8241,3144,1953
8235,3114,1948
8227,3064,1942
8219,3020,1935
8211,2975,1928
8203,2924,1921
8194,2867,1914
8186,2803,1907
8178,2734,1900
8169,2662,1893
8161,2594,1886
8154,2529,1880
8145,2461,1873
8138,2394,1867
8131,2329,1861
8124,2268,1855
8117,2212,1850
8113,2161,1844
8109,2115,1839
8104,2074,1834
8102,2038,1828
8099,2005,1824
8098,1975,1820
8097,1950,1816
8097,1928,1813
8096,1905,1809
8097,1883,1805
8098,1861,1801
8098,1840,1797
8098,1819,1793
8100,1797,1789
8101,1775,1785
8101,1753,1782
8100,1731,1779
8102,1709,1776
8103,1690,1773
8103,1672,1770
8102,1652,1768
8103,1632,1766
8102,1612,1763
8103,1591,1760
8104,1569,1757
8104,1548,1754
8105,1527,1752
8105,1507,1750
8106,1488,1750
8107,1470,1752
8108,1452,1758
8109,1438,1768
8109,1426,1783
8110,1412,1801
8111,1397,1822
8111,1383,1846
8112,1370,1871
8112,1357,1898
8111,1345,1924
8108,1333,1949
8107,1321,1973
8106,1310,1997
8103,1299,2020
8102,1292,2043
8101,1286,2065
8098,1278,2086
8097,1269,2106
8098,1261,2126
8097,1253,2143
8097,1246,2160
8098,1239,2176
8098,1233,2192
8099,1227,2207
8099,1222,2220
8100,1217,2232
8101,1211,2242
8101,1208,2251
8101,1207,2258
8102,1205,2263
8102,1204,2264
8102,1208,2264
8103,1220,2261
8104,1244,2255
8105,1283,2247
8105,1339,2237
8105,1413,2225
8104,1505,2212
8104,1610,2199
8103,1708,2186
8103,1803,2174
8101,1911,2162
8100,2022,2151
8100,2131,2140
8100,2233,2131
8100,2328,2122
8102,2416,2115
8102,2496,2108
8103,2568,2102
8104,2633,2097
8105,2690,2091
8105,2741,2086
8105,2776,2080
8106,2801,2074
8106,2825,2069
8106,2845,2064
8105,2858,2058
8105,2862,2052
8105,2857,2047
8106,2843,2042
8107,2819,2036
8107,2785,2028
8109,2743,2021
8109,2693,2015
8110,2641,2009
8110,2586,2001
8112,2525,1993
8113,2460,1986
8113,2393,1981
8115,2327,1975
8116,2262,1969
8115,2199,1964
8116,2141,1959
8116,2086,1953
8117,2036,1947
8116,1990,1941
8117,1949,1936
8116,1914,1931
8116,1884,1927
8118,1855,1923
8117,1828,1918
8119,1803,1914
8119,1779,1910
8121,1757,1905
8121,1736,1901
8123,1715,1897
8124,1694,1893
8126,1673,1889
8127,1653,1885
8130,1635,1882
8130,1619,1877
8132,1600,1873
8132,1580,1869
8133,1560,1865
8132,1539,1861
8134,1519,1857
8133,1499,1853
8135,1479,1849
8136,1459,1845
8137,1440,1841
8140,1422,1837
8141,1405,1831
8143,1392,1826
8146,1381,1821
8148,1368,1816
8149,1355,1811
8152,1343,1807
8153,1331,1802
8154,1320,1798
8156,1309,1793
8158,1300,1789
8158,1291,1784
8159,1283,1779
8162,1276,1775
8163,1272,1771
8166,1269,1767
8167,1264,1764
8170,1258,1763
8171,1251,1765
8173,1244,1768
8175,1236,1773
8178,1228,1780
8178,1220,1790
8181,1213,1802
8183,1205,1816
8184,1198,1831
8186,1191,1847
8188,1187,1863
8190,1183,1880
8191,1177,1897
8192,1170,1915
8193,1161,1933
8193,1151,1951
8194,1141,1969
8194,1130,1985
8194,1118,2001
8194,1105,2017
8194,1091,2032
8194,1077,2047
8194,1067,2062
8194,1059,2075
8195,1048,2088
8196,1036,2100
8196,1024,2110
8196,1012,2120
8196,1000,2129
8195,988,2137
8194,977,2142
8194,971,2146
8192,972,2149
8190,985,2149
8189,1009,2149
8187,1047,2146
8186,1106,2142
8186,1186,2136
8185,1287,2130
8184,1405,2123
8184,1535,2117
8184,1671,2110
8184,1808,2103
8184,1941,2096
8184,2067,2090
8185,2183,2085
8185,2289,2079
8185,2372,2074
8185,2440,2069
8184,2511,2065
8183,2580,2061
8181,2645,2056
8180,2704,2052
8179,2757,2048
8178,2802,2044
8178,2840,2040
8176,2869,2035
8178,2889,2031
8178,2898,2026
8179,2895,2022
8180,2881,2017
8181,2859,2013
8181,2828,2008
8182,2787,2003
8183,2736,1997
8184,2677,1991
8184,2612,1985
8184,2542,1979
8184,2470,1973
8183,2397,1968
8182,2325,1962
8182,2256,1956
8181,2195,1950
8180,2141,1945
8180,2086,1940
8179,2034,1935
8178,1986,1930
8177,1943,1924
8177,1905,1919
8177,1871,1914
8177,1840,1909
8177,1812,1904
8177,1786,1898
8177,1762,1893
8177,1741,1888
8176,1723,1882
8176,1704,1877
8175,1685,1871
8175,1665,1866
8176,1645,1861
8176,1625,1856
8176,1605,1851
8176,1585,1846
8176,1565,1841
8176,1560,1836
8176,1561,1832
8177,1552,1827
8177,1542,1823
8178,1530,1818
8179,1514,1814
8178,1497,1809
8179,1479,1805
8178,1461,1801
8180,1443,1797
8181,1426,1793
8182,1410,1790
8182,1395,1789
8184,1382,1789
8186,1369,1790
8188,1360,1795
8189,1353,1801
8189,1344,1809
8189,1333,1820
8188,1322,1833
8187,1311,1846
8184,1300,1861
8182,1288,1877
8179,1276,1893
8176,1263,1909
8175,1250,1926
8172,1237,1942
8172,1225,1957
8171,1218,1973
8172,1213,1987
8173,1205,2001
8174,1196,2014
8176,1188,2027
8177,1180,2039
8177,1173,2050
8178,1166,2061
8179,1160,2071
8180,1154,2079
8181,1148,2087
8181,1142,2092
8181,1140,2096
8181,1140,2099
8182,1138,2100
8182,1137,2099
8182,1141,2097
8182,1153,2094
8182,1177,2090
8182,1217,2085
8182,1276,2079
8183,1355,2073
8183,1453,2066
8184,1565,2060
8184,1686,2054
8184,1796,2048
8184,1898,2043
8184,2009,2039
8184,2119,2035
8185,2223,2031
8186,2318,2028
8186,2403,2024
8187,2479,2021
8189,2547,2017
8189,2607,2014
8190,2659,2012
8190,2703,2009
8190,2732,2006
8189,2751,2002
8189,2768,1999
8189,2779,1995
8189,2781,1992
8188,2772,1988
8187,2752,1984
8186,2722,1979
8187,2682,1975
8187,2633,1970
8186,2577,1965
8186,2517,1960
8185,2453,1956
8185,2394,1951
8185,2337,1946
8184,2278,1941
8183,2219,1937
8183,2162,1932
8182,2108,1927
8182,2058,1923
8180,2011,1918
8180,1968,1913
8182,1929,1909
8182,1893,1904
8183,1861,1900
8183,1835,1895
8184,1813,1891
8185,1792,1887
8185,1771,1883
8185,1752,1880
8185,1734,1876
8185,1716,1872
8185,1699,1868
8185,1683,1865
8185,1666,1861
8185,1649,1858
8185,1631,1854
8185,1612,1850
8185,1596,1846
8185,1581,1842
8186,1564,1839
8186,1546,1836
8186,1527,1834
8186,1509,1830
8186,1491,1827
8186,1474,1823
8186,1458,1820
8186,1442,1816
8187,1426,1813
8188,1411,1810
8190,1400,1807
8190,1390,1804
8190,1379,1801
8191,1367,1798
8191,1356,1795
8190,1346,1792
8190,1336,1789
8188,1326,1787
8187,1316,1784
8186,1307,1781
8185,1299,1779
8183,1291,1776
8184,1285,1774
8183,1282,1771
8183,1280,1768
8183,1276,1766
8183,1272,1763
8184,1267,1760
8184,1261,1758
8186,1255,1755
8186,1250,1753
8187,1245,1750
8187,1240,1748
8188,1236,1745
8188,1232,1742
8188,1230,1739
8188,1230,1736
8187,1229,1733
8187,1227,1730
8186,1225,1728
8185,1223,1725
8184,1221,1723
8184,1218,1721
8183,1216,1719
8181,1215,1717
8182,1215,1716
8183,1215,1716
8182,1217,1717
8183,1220,1720
8184,1222,1724
8185,1223,1732
8186,1224,1740
8187,1224,1751
8188,1224,1763
8189,1224,1776
8190,1224,1790
8190,1224,1806
8190,1223,1823
8189,1222,1839
8190,1221,1856
8190,1222,1873
8191,1225,1889
8189,1225,1905
8190,1224,1921
8190,1223,1936
8190,1221,1951
8190,1219,1966
8191,1217,1981
8191,1215,1996
8191,1213,2010
8191,1212,2023
8190,1211,2036
8190,1212,2049
8191,1214,2060
8193,1214,2071
8194,1213,2081
8197,1213,2090
8199,1214,2098
8201,1221,2104
8203,1236,2110
8203,1263,2114
8204,1307,2116
8202,1370,2117
8200,1453,2116
8196,1556,2115
8192,1658,2112
8187,1763,2109
8183,1889,2106
8181,2025,2103
8177,2163,2100
8177,2298,2096
8176,2427,2093
8176,2547,2089
8176,2657,2086
8178,2757,2083
8179,2849,2081
8180,2932,2079
8182,2995,2076
8183,3045,2074
8184,3099,2072
8185,3151,2070
8186,3199,2067
8187,3239,2065
8187,3271,2063
8189,3294,2061
8189,3306,2059
8190,3308,2055
8190,3299,2052
8190,3278,2048
8191,3247,2044
8191,3207,2040
8191,3159,2036
8191,3104,2032
8191,3042,2028
8192,2975,2023
8191,2904,2019
8190,2831,2015
8189,2757,2011
8188,2685,2007
8187,2614,2002
8186,2547,1998
8183,2484,1994
8180,2430,1990
8177,2381,1986
8176,2334,1982
8175,2289,1978
8176,2247,1974
8177,2208,1970
8183,2172,1967
8189,2138,1963
8199,2106,1960
8208,2076,1956
8222,2047,1952
8235,2019,1949
8253,1992,1945
8269,1967,1941
8292,1944,1937
8313,1919,1933
8337,1894,1929
8361,1868,1925
8387,1842,1921
8412,1815,1917
8434,1789,1914
8458,1763,1910
8477,1738,1906
8496,1713,1902
8508,1690,1898
8522,1670,1894
8531,1653,1891
8538,1634,1888
8541,1616,1884
8544,1563,1881
8542,1494,1878
8541,1452,1875
8537,1423,1872
8534,1402,1869
8526,1384,1866
8521,1368,1864
8513,1354,1862
8505,1340,1861
8495,1330,1862
8484,1322,1864
8471,1313,1868
8459,1304,1874
8444,1295,1881
8429,1285,1890
8413,1276,1900
8396,1267,1911
8380,1258,1923
8363,1248,1935
8348,1238,1948
8333,1228,1961
8320,1222,1974
8305,1217,1987
8296,1209,1999
8284,1201,2012
8275,1192,2024
8267,1184,2036
8260,1176,2048
8253,1168,2059
8247,1162,2070
8241,1156,2080
8234,1151,2090
8229,1147,2099
8221,1143,2108
8215,1142,2116
8208,1142,2123
8201,1140,2130
8194,1139,2136
8187,1140,2141
8179,1147,2144
8172,1162,2147
8166,1188,2148
8159,1229,2147
8154,1287,2146
8147,1363,2144
8143,1454,2141
8138,1542,2138
8132,1630,2135
8127,1733,2132
8123,1841,2128
8118,1948,2125
8114,2050,2121
8112,2146,2119
8110,2234,2116
8109,2315,2113
8109,2390,2110
8108,2458,2107
8109,2519,2104
8109,2574,2102
8110,2614,2100
8110,2643,2097
8109,2673,2094
8109,2699,2091
8110,2720,2088
8110,2733,2085
8109,2738,2082
8109,2736,2079
8109,2725,2075
8109,2705,2071
8109,2675,2066
8110,2637,2061
8110,2594,2056
8110,2547,2051
8109,2492,2047
8109,2430,2042
8109,2365,2036
8109,2298,2030
8108,2231,2025
8107,2165,2020
8106,2101,2015
8106,2041,2010
8105,1986,2005
8104,1936,2000
8105,1890,1996
8106,1853,1991
8107,1821,1985
8108,1789,1980
8109,1759,1975
8109,1731,1970
8111,1705,1966
8111,1680,1961
8112,1656,1956
8113,1633,1952
8113,1610,1947
8113,1587,1942
8113,1563,1937
8114,1542,1932
8114,1522,1927
8115,1499,1922
8115,1474,1917
8115,1449,1913
8115,1423,1908
8115,1397,1904
8115,1371,1900
8115,1345,1895
8117,1319,1891
8117,1293,1886
8117,1268,1882
8118,1245,1877
8118,1227,1873
8119,1212,1868
8119,1194,1864
8119,1176,1861
8119,1158,1857
8120,1141,1853
8119,1126,1849
8119,1111,1846
8119,1097,1842
8119,1085,1838
8118,1073,1834
8118,1062,1831
8117,1055,1827
8117,1051,1823
8116,1045,1818
8116,1039,1814
8116,1034,1811
8116,1029,1808
8116,1024,1805
8117,1018,1801
8117,1012,1798
8118,1006,1794
8117,1000,1789
8118,994,1785
8117,991,1782
8118,990,1778
8118,987,1775
8118,984,1771
8118,981,1767
8118,978,1764
8118,976,1760
8119,974,1756
8120,972,1752
8120,971,1748
8121,971,1745
8123,971,1742
8124,972,1738
8125,976,1735
8126,981,1731
8127,985,1729
8129,988,1728
8128,990,1728
